,train loss,train acc,val loss,val acc
150,1.6799205541610718,0.3968504071235657,2.129351854324341,0.22587719559669495
151,1.4879493713378906,0.4209621846675873,2.127275228500366,0.22514620423316956
152,1.6317960023880005,0.4310618042945862,2.1307787895202637,0.22514620423316956
153,1.2629296779632568,0.3877550959587097,2.13325834274292,0.22660818696022034
154,1.5462864637374878,0.42595672607421875,2.126755952835083,0.22514620423316956
155,1.4617210626602173,0.38879159092903137,2.1287360191345215,0.22441519796848297
156,1.2489283084869385,0.430020272731781,2.1283416748046875,0.22733917832374573
157,1.3515139818191528,0.40925925970077515,2.1261701583862305,0.22807016968727112
158,1.1122738122940063,0.39461883902549744,2.124972105026245,0.22587719559669495
159,1.4548065662384033,0.4236706793308258,2.127060651779175,0.22807016968727112
160,1.171343445777893,0.3987068831920624,2.12333607673645,0.2288011759519577
161,1.427056074142456,0.4144144058227539,2.1333606243133545,0.2229532152414322
162,1.3119081258773804,0.4122137427330017,2.1272759437561035,0.23026315867900848
163,1.3172053098678589,0.42184558510780334,2.1276867389678955,0.22587719559669495
164,1.1962940692901611,0.428870290517807,2.1248908042907715,0.2288011759519577
165,1.61875319480896,0.4189189076423645,2.1284878253936768,0.22807016968727112
166,1.6703680753707886,0.3969697058200836,2.1325783729553223,0.22807016968727112
167,1.3542592525482178,0.43649372458457947,2.124861240386963,0.22807016968727112
168,1.2933731079101562,0.42213883996009827,2.1157708168029785,0.22514620423316956
169,1.2821319103240967,0.4408397078514099,2.1207594871520996,0.22733917832374573
170,1.3140851259231567,0.4458715617656708,2.120483875274658,0.23172514140605927
171,1.3574498891830444,0.430630624294281,2.120638370513916,0.22733917832374573
172,1.286860704421997,0.45185184478759766,2.1195478439331055,0.22587719559669495
173,1.3803359270095825,0.44346290826797485,2.1175920963287354,0.22514620423316956
174,1.3107041120529175,0.4319852888584137,2.1226093769073486,0.22076024115085602
175,1.5094029903411865,0.43739837408065796,2.123018741607666,0.22514620423316956
176,1.036308765411377,0.4694323241710663,2.1254141330718994,0.22514620423316956
177,1.282013177871704,0.42831215262413025,2.123011827468872,0.22441519796848297
178,1.2918261289596558,0.4464285671710968,2.1193430423736572,0.22368420660495758
179,1.3874808549880981,0.4383561611175537,2.1224303245544434,0.22660818696022034
180,1.2554373741149902,0.44632768630981445,2.1249191761016846,0.2229532152414322
181,1.366126537322998,0.4505119323730469,2.122377634048462,0.2229532152414322
182,1.5073637962341309,0.462382435798645,2.1260826587677,0.22441519796848297
183,1.287820816040039,0.4368230998516083,2.1189544200897217,0.22441519796848297
184,1.3043888807296753,0.47803163528442383,2.1230273246765137,0.22441519796848297
185,1.3354796171188354,0.42882561683654785,2.1279497146606445,0.22514620423316956
186,1.3847965002059937,0.4442567527294159,2.126199245452881,0.22660818696022034
187,1.2789422273635864,0.4489051103591919,2.1234469413757324,0.22660818696022034
188,1.2675403356552124,0.43382352590560913,2.1240735054016113,0.2295321673154831
189,1.34757399559021,0.4398682117462158,2.131335973739624,0.22514620423316956
190,1.2665143013000488,0.4444444477558136,2.134669065475464,0.23026315867900848
191,1.2799257040023804,0.4421052634716034,2.1231422424316406,0.22441519796848297
192,1.2992454767227173,0.4561717212200165,2.125408172607422,0.22660818696022034
193,1.288027048110962,0.46085408329963684,2.1271283626556396,0.22587719559669495
194,1.3413892984390259,0.47078463435173035,2.128741979598999,0.23026315867900848
195,1.075274109840393,0.4919678568840027,2.126758098602295,0.2288011759519577
196,1.109228491783142,0.4405737817287445,2.120201587677002,0.22514620423316956
197,1.240052342414856,0.4605734646320343,2.120417356491089,0.22441519796848297
198,1.1803741455078125,0.4863387942314148,2.1216201782226562,0.22587719559669495
199,1.1672621965408325,0.47752809524536133,2.1258602142333984,0.22587719559669495
200,1.1350475549697876,0.4730769097805023,2.131992816925049,0.22587719559669495
201,1.31940495967865,0.48434925079345703,2.132554292678833,0.22514620423316956
202,0.967848539352417,0.4651685357093811,2.1265172958374023,0.22368420660495758
203,1.2511078119277954,0.4939965605735779,2.1270720958709717,0.22368420660495758
204,1.155977487564087,0.46455225348472595,2.126934051513672,0.22587719559669495
205,1.1773103475570679,0.47166362404823303,2.133986711502075,0.22733917832374573
206,1.481894612312317,0.4866863787174225,2.127350330352783,0.2229532152414322
207,1.332608938217163,0.4741935431957245,2.1257197856903076,0.22441519796848297
208,1.0819447040557861,0.5028571486473083,2.12886643409729,0.2222222238779068
209,1.0359116792678833,0.5010101199150085,2.1295814514160156,0.22514620423316956
210,0.8966640830039978,0.45734596252441406,2.129464626312256,0.22441519796848297
211,1.1650559902191162,0.4864376187324524,2.133000373840332,0.2222222238779068
212,1.2234615087509155,0.4896193742752075,2.130831241607666,0.2229532152414322
213,1.1093558073043823,0.482041597366333,2.127699375152588,0.22076024115085602
214,1.156766653060913,0.5100182294845581,2.128692150115967,0.22514620423316956
215,1.3260488510131836,0.4637681245803833,2.1323306560516357,0.22368420660495758
216,1.0336519479751587,0.48254621028900146,2.1338493824005127,0.22368420660495758
217,1.0713614225387573,0.5064935088157654,2.127368688583374,0.2229532152414322
218,0.9614595770835876,0.5093945860862732,2.129328489303589,0.2222222238779068
219,1.135164499282837,0.5107526779174805,2.1300575733184814,0.2214912325143814
220,1.2103052139282227,0.506872832775116,2.1358280181884766,0.2214912325143814
221,1.1853435039520264,0.5184563994407654,2.131385564804077,0.2229532152414322
222,1.0640169382095337,0.5029354095458984,2.1313867568969727,0.2222222238779068
223,1.0298985242843628,0.5029239654541016,2.1352248191833496,0.2222222238779068
224,0.9057825803756714,0.4747706353664398,2.13118052482605,0.2229532152414322
225,1.2282993793487549,0.5154471397399902,2.1294867992401123,0.22076024115085602
226,1.1998865604400635,0.4891485869884491,2.134289503097534,0.2229532152414322
227,1.0481643676757812,0.48752400279045105,2.136319398880005,0.22368420660495758
228,1.2406359910964966,0.5008130073547363,2.14182448387146,0.2222222238779068
229,1.3751217126846313,0.49705013632774353,2.1381969451904297,0.22441519796848297
230,1.0186489820480347,0.5,2.1326546669006348,0.2229532152414322
231,1.0615615844726562,0.5329566597938538,2.130014419555664,0.22441519796848297
232,1.0440300703048706,0.5065420269966125,2.1385505199432373,0.22660818696022034
233,1.1003801822662354,0.539130449295044,2.137192726135254,0.22587719559669495
234,1.035293459892273,0.49325627088546753,2.1413896083831787,0.2229532152414322
235,1.0592453479766846,0.5174311995506287,2.140733003616333,0.22002923488616943
236,1.0345325469970703,0.5131579041481018,2.1365597248077393,0.2229532152414322
237,0.9844433665275574,0.5390475988388062,2.1410622596740723,0.2222222238779068
238,0.920394778251648,0.5445343852043152,2.1402599811553955,0.22660818696022034
239,1.0283784866333008,0.5223880410194397,2.140002489089966,0.2229532152414322
240,1.0193753242492676,0.5541045069694519,2.138061285018921,0.2229532152414322
241,1.261596918106079,0.5296803712844849,2.13429594039917,0.2229532152414322
242,0.8941400647163391,0.506465494632721,2.131206750869751,0.22514620423316956
243,1.0451281070709229,0.5364120602607727,2.142606019973755,0.22660818696022034
244,1.114717721939087,0.5161839723587036,2.1547579765319824,0.2222222238779068
245,0.8734240531921387,0.5702306032180786,2.149801015853882,0.22076024115085602
246,1.1660072803497314,0.5507936477661133,2.136795997619629,0.22514620423316956
247,0.9340184330940247,0.5398406386375427,2.146059274673462,0.2229532152414322
248,1.3011753559112549,0.5424929261207581,2.1419944763183594,0.22441519796848297
249,1.0446504354476929,0.5403949618339539,2.1469504833221436,0.22076024115085602
