,train loss,train acc,val loss,val acc
45,2.048062562942505,0.1679389327764511,2.338657855987549,0.16228070855140686
46,1.9991259574890137,0.21172022819519043,2.3286824226379395,0.17032164335250854
47,2.1647913455963135,0.20274914801120758,2.316516876220703,0.17105263471603394
48,2.025548219680786,0.21014492213726044,2.308685302734375,0.17909356951713562
49,2.0118162631988525,0.2118959128856659,2.2886383533477783,0.18201754987239838
50,2.070173501968384,0.21824686229228973,2.270862579345703,0.18201754987239838
51,1.7132880687713623,0.2338709682226181,2.26167893409729,0.19225145876407623
52,1.8943681716918945,0.24767225980758667,2.260187864303589,0.19298245012760162
53,1.7274186611175537,0.2450592815876007,2.2748334407806396,0.19152046740055084
54,2.0638022422790527,0.24410773813724518,2.252931833267212,0.19956140220165253
55,1.9795271158218384,0.2538330554962158,2.2273354530334473,0.19809941947460175
56,2.048105239868164,0.2737704813480377,2.216031312942505,0.1944444477558136
57,1.6131407022476196,0.3087649345397949,2.2119436264038086,0.19298245012760162
58,1.6565827131271362,0.2879684269428253,2.211498260498047,0.1944444477558136
59,1.8297199010849,0.3012259304523468,2.209073066711426,0.19956140220165253
60,1.7524782419204712,0.29729729890823364,2.2015182971954346,0.19809941947460175
61,1.6526384353637695,0.26526716351509094,2.205695152282715,0.20321637392044067
62,1.6811108589172363,0.3088512122631073,2.187255620956421,0.2076023370027542
63,1.4304105043411255,0.30296608805656433,2.1887705326080322,0.2083333283662796
64,1.717247724533081,0.32229965925216675,2.185004949569702,0.21198830008506775
65,1.81057608127594,0.32137030363082886,2.1863930225372314,0.20687134563922882
66,1.5504039525985718,0.3333333432674408,2.17669939994812,0.20540936291217804
67,1.6681513786315918,0.33901193737983704,2.181945562362671,0.21271929144859314
68,1.662510871887207,0.3240901231765747,2.1817331314086914,0.20979532599449158
69,1.698303461074829,0.34448161721229553,2.1852078437805176,0.19663742184638977
70,1.4938701391220093,0.3346007466316223,2.1742565631866455,0.21052631735801697
71,1.4588230848312378,0.33657586574554443,2.1771161556243896,0.21125730872154236
72,1.4100353717803955,0.3275529742240906,2.1737489700317383,0.20540936291217804
73,1.43948233127594,0.3929203450679779,2.1789069175720215,0.2090643346309662
74,1.4943495988845825,0.3419593274593353,2.1750833988189697,0.20979532599449158
75,1.476224422454834,0.37725630402565,2.184455394744873,0.21345029771327972
76,1.2501342296600342,0.3698347210884094,2.1797256469726562,0.21125730872154236
77,1.2949004173278809,0.3499999940395355,2.177438497543335,0.2090643346309662
78,1.1028128862380981,0.35266822576522827,2.1830837726593018,0.2156432718038559
79,1.5194443464279175,0.29347825050354004,2.1805038452148438,0.2083333283662796
80,1.639078140258789,0.33878886699676514,2.179426670074463,0.20540936291217804
81,1.2899837493896484,0.36872586607933044,2.1768505573272705,0.20614035427570343
82,1.359654426574707,0.3333333432674408,2.1818454265594482,0.21345029771327972
83,1.202592134475708,0.379518061876297,2.181539297103882,0.21783626079559326
84,1.2287882566452026,0.3619999885559082,2.1811881065368652,0.21929824352264404
85,1.433905839920044,0.3769100308418274,2.1811540126800537,0.22002923488616943
86,1.424415946006775,0.41109299659729004,2.180659294128418,0.21710526943206787
87,1.3882865905761719,0.366843044757843,2.182227849960327,0.21052631735801697
88,1.5060174465179443,0.3457792103290558,2.194242238998413,0.20687134563922882
89,1.319788932800293,0.3542039394378662,2.193999767303467,0.2083333283662796
90,1.413577675819397,0.3881579041481018,2.1910510063171387,0.21052631735801697
91,1.0804604291915894,0.37473684549331665,2.1902599334716797,0.21710526943206787
92,1.2607169151306152,0.38838475942611694,2.19508695602417,0.2149122804403305
93,1.191758394241333,0.3844696879386902,2.2001264095306396,0.21418128907680511
94,1.1880497932434082,0.3664717376232147,2.1981146335601807,0.2149122804403305
95,1.169119119644165,0.376218318939209,2.1998589038848877,0.21345029771327972
96,1.0866115093231201,0.4032258093357086,2.2008121013641357,0.2090643346309662
97,1.2511214017868042,0.40140846371650696,2.2058961391448975,0.21198830008506775
98,1.4305046796798706,0.3987635374069214,2.2038652896881104,0.2083333283662796
99,1.1888887882232666,0.4105839431285858,2.202707529067993,0.2156432718038559
100,1.1676397323608398,0.4157509207725525,2.2100510597229004,0.21418128907680511
101,1.14598548412323,0.4149908721446991,2.2150800228118896,0.21052631735801697
102,1.3655052185058594,0.41029641032218933,2.224263906478882,0.2076023370027542
103,1.0640463829040527,0.4442307651042938,2.2180540561676025,0.21345029771327972
104,1.118815302848816,0.4064272344112396,2.2213003635406494,0.20614035427570343
105,1.0676958560943604,0.43520310521125793,2.2177557945251465,0.21052631735801697
106,1.1975884437561035,0.423011839389801,2.229529857635498,0.20687134563922882
107,1.1193602085113525,0.43580469489097595,2.225905656814575,0.21418128907680511
108,1.0391370058059692,0.4530075192451477,2.2350759506225586,0.20979532599449158
109,1.2221297025680542,0.4318554997444153,2.2365331649780273,0.20467835664749146
110,1.2153394222259521,0.42580646276474,2.234893798828125,0.21052631735801697
111,1.0227142572402954,0.4384615421295166,2.240983009338379,0.21783626079559326
112,0.9476415514945984,0.43647539615631104,2.237093210220337,0.21052631735801697
113,0.963983952999115,0.44376277923583984,2.244311809539795,0.2017543911933899
114,0.9586014747619629,0.4375,2.261183977127075,0.22076024115085602
115,1.236942172050476,0.4513677954673767,2.2557342052459717,0.2222222238779068
116,0.9507555961608887,0.5160680413246155,2.2479307651519775,0.22076024115085602
117,1.0235481262207031,0.4510166347026825,2.248668909072876,0.21418128907680511
118,1.1550216674804688,0.4796747863292694,2.270420551300049,0.19663742184638977
119,0.9006086587905884,0.4754098355770111,2.2725415229797363,0.20029239356517792
120,0.9614647030830383,0.4851851761341095,2.2690720558166504,0.2076023370027542
121,0.9546594619750977,0.467803031206131,2.2781708240509033,0.20321637392044067
122,0.8605319261550903,0.48163264989852905,2.2791953086853027,0.2083333283662796
123,0.9443430304527283,0.44793713092803955,2.272078037261963,0.20467835664749146
124,0.849258542060852,0.48739495873451233,2.2866623401641846,0.20614035427570343
125,0.9404314160346985,0.48134326934814453,2.284147024154663,0.2083333283662796
126,0.7895474433898926,0.4803493320941925,2.2895796298980713,0.20467835664749146
127,0.9675883650779724,0.5135135054588318,2.2982873916625977,0.2010233849287033
128,0.8758606314659119,0.4971098303794861,2.29984974861145,0.2083333283662796
129,0.7920869588851929,0.47640448808670044,2.3020896911621094,0.21125730872154236
130,0.8160263895988464,0.5010183453559875,2.305600166320801,0.21271929144859314
131,0.8291382789611816,0.5060975551605225,2.312933921813965,0.2076023370027542
132,0.7866742610931396,0.4798206388950348,2.3110146522521973,0.20687134563922882
133,0.8725584149360657,0.5215759873390198,2.3042845726013184,0.20979532599449158
134,0.9640427827835083,0.5185185074806213,2.309321641921997,0.20687134563922882
135,0.900451123714447,0.5449735522270203,2.314875841140747,0.21052631735801697
136,0.9425722360610962,0.517123281955719,2.3226773738861084,0.20321637392044067
137,0.9977729320526123,0.5496183037757874,2.334315061569214,0.20540936291217804
138,0.7904483079910278,0.5274261832237244,2.3197414875030518,0.20687134563922882
139,0.9349652528762817,0.56747967004776,2.343078374862671,0.2017543911933899
140,0.8743771910667419,0.5641476511955261,2.347289800643921,0.19956140220165253
141,0.835947573184967,0.5986038446426392,2.343296766281128,0.20614035427570343
142,0.8485677242279053,0.5572649836540222,2.3459372520446777,0.20248538255691528
143,0.8384701609611511,0.5480943918228149,2.351505756378174,0.19883041083812714
144,0.8790138959884644,0.5881384015083313,2.3605751991271973,0.1944444477558136
145,0.7608879804611206,0.5581395626068115,2.3685874938964844,0.19005848467350006
146,0.8980035781860352,0.5529801249504089,2.36966872215271,0.19298245012760162
147,0.7587484121322632,0.5732600688934326,2.3686254024505615,0.195175439119339
148,0.8068380951881409,0.5910652875900269,2.3685989379882812,0.19736842811107635
149,0.7683110237121582,0.5792452692985535,2.3728649616241455,0.20029239356517792
150,0.791475236415863,0.5685920715332031,2.379394292831421,0.20467835664749146
151,0.7553061842918396,0.59375,2.3754353523254395,0.2076023370027542
152,0.7257187962532043,0.6110056638717651,2.3805577754974365,0.19883041083812714
153,0.819991409778595,0.5600706934928894,2.384389638900757,0.20248538255691528
154,0.7193211913108826,0.5588235259056091,2.394709348678589,0.2010233849287033
155,0.776593029499054,0.5765595436096191,2.389039993286133,0.20321637392044067
156,0.7909468412399292,0.5724508166313171,2.3981916904449463,0.20029239356517792
157,0.6844117641448975,0.5948103666305542,2.3822643756866455,0.2083333283662796
158,0.7457007169723511,0.5654649138450623,2.3871395587921143,0.20029239356517792
159,0.7232250571250916,0.5992578864097595,2.4073917865753174,0.21418128907680511
160,0.7464264631271362,0.6184448599815369,2.406614065170288,0.20687134563922882
161,0.6483013033866882,0.6349514722824097,2.406817674636841,0.20248538255691528
162,0.7398704290390015,0.6236934065818787,2.410898208618164,0.20467835664749146
163,0.7056793570518494,0.637837827205658,2.414494752883911,0.20540936291217804
164,0.676233172416687,0.6486988663673401,2.4236483573913574,0.1944444477558136
165,0.596102774143219,0.6109890341758728,2.418893575668335,0.20029239356517792
166,0.6894213557243347,0.6094339489936829,2.423292398452759,0.2010233849287033
167,0.6761526465415955,0.6752136945724487,2.4543700218200684,0.20687134563922882
168,0.7283089756965637,0.657331109046936,2.431732416152954,0.20467835664749146
169,0.6527987122535706,0.6588447690010071,2.435863971710205,0.20248538255691528
170,0.7556234002113342,0.6640127301216125,2.4400010108947754,0.20248538255691528
171,0.7496722340583801,0.6439267992973328,2.454312801361084,0.19809941947460175
172,0.6452855467796326,0.66300368309021,2.452503204345703,0.20321637392044067
173,0.6865893602371216,0.6458333134651184,2.464113235473633,0.20248538255691528
174,0.638096809387207,0.6213017702102661,2.4472603797912598,0.19809941947460175
175,0.6406614184379578,0.6701940298080444,2.467102527618408,0.2010233849287033
176,0.6395659446716309,0.6492537260055542,2.4734013080596924,0.1944444477558136
177,0.6296893358230591,0.6959578394889832,2.4828054904937744,0.20029239356517792
178,0.5519188642501831,0.672877848148346,2.486433506011963,0.20394736528396606
179,0.5743886232376099,0.6934865713119507,2.487440586090088,0.20248538255691528
180,0.6652742028236389,0.6318584084510803,2.50042462348938,0.2010233849287033
181,0.6465848684310913,0.6630434989929199,2.477029323577881,0.20321637392044067
182,0.6039320826530457,0.7046632170677185,2.4856245517730713,0.19298245012760162
183,0.5719148516654968,0.6891089081764221,2.491929292678833,0.19225145876407623
184,0.6043722033500671,0.66015625,2.4981367588043213,0.195175439119339
185,0.5363606810569763,0.6764705777168274,2.5034587383270264,0.2010233849287033
186,0.5744031071662903,0.6992619633674622,2.491678237915039,0.19956140220165253
187,0.6193130016326904,0.7108843326568604,2.5147407054901123,0.19736842811107635
188,0.5994619727134705,0.716549277305603,2.5335493087768555,0.19883041083812714
189,0.6468991637229919,0.7149532437324524,2.518803834915161,0.1937134563922882
190,0.5238760113716125,0.6713995933532715,2.5265815258026123,0.1937134563922882
191,0.5965606570243835,0.6518518328666687,2.5336925983428955,0.195175439119339
192,0.6040798425674438,0.6945392489433289,2.5339841842651367,0.20248538255691528
193,0.5196239352226257,0.705765426158905,2.546994686126709,0.19663742184638977
194,0.5446299910545349,0.7245841026306152,2.533924102783203,0.19736842811107635
195,0.43914347887039185,0.6649873852729797,2.545397996902466,0.19663742184638977
196,0.5174651741981506,0.7156862616539001,2.5643820762634277,0.20540936291217804
197,0.5595958828926086,0.7069271802902222,2.5629355907440186,0.1937134563922882
198,0.5987510681152344,0.7281398773193359,2.555955648422241,0.20321637392044067
199,0.5262922644615173,0.7262569665908813,2.5545105934143066,0.195175439119339
200,0.49251386523246765,0.7246963381767273,2.5606513023376465,0.19152046740055084
201,0.559905469417572,0.7272727489471436,2.57232666015625,0.1944444477558136
202,0.4790302813053131,0.725450873374939,2.5704145431518555,0.19736842811107635
203,0.5279648303985596,0.7508834004402161,2.577185869216919,0.2010233849287033
204,0.4388970732688904,0.7155172228813171,2.576903820037842,0.19736842811107635
205,0.49146905541419983,0.7615658640861511,2.5707387924194336,0.20321637392044067
206,0.5219260454177856,0.761904776096344,2.5726704597473145,0.2010233849287033
207,0.4893002510070801,0.7523105144500732,2.578315496444702,0.2010233849287033
208,0.5030667781829834,0.7234432101249695,2.586197853088379,0.195175439119339
209,0.5126283168792725,0.7153846025466919,2.589313507080078,0.195175439119339
210,0.5307695269584656,0.7429078221321106,2.5912771224975586,0.19809941947460175
211,0.43064019083976746,0.7041284441947937,2.593303918838501,0.19225145876407623
212,0.464671790599823,0.7337278127670288,2.592557191848755,0.19225145876407623
213,0.49312421679496765,0.75,2.5870251655578613,0.18859648704528809
214,0.4533844590187073,0.7353535294532776,2.616957664489746,0.18859648704528809
215,0.4712308943271637,0.7333333492279053,2.602651834487915,0.195175439119339
216,0.4962001144886017,0.7021276354789734,2.610463857650757,0.19298245012760162
217,0.4559490382671356,0.7134020328521729,2.6216652393341064,0.1871345043182373
218,0.5533403754234314,0.773668646812439,2.609025239944458,0.19663742184638977
219,0.43595731258392334,0.7686424255371094,2.623728036880493,0.1878654956817627
220,0.47202321887016296,0.75,2.630014657974243,0.18859648704528809
221,0.46562203764915466,0.7688442468643188,2.6306328773498535,0.195175439119339
222,0.47805050015449524,0.760757327079773,2.6398818492889404,0.19152046740055084
223,0.4783921539783478,0.7630661725997925,2.629387855529785,0.1878654956817627
224,0.4296873211860657,0.7861060500144958,2.627938985824585,0.18421052396297455
225,0.4697147011756897,0.7568058371543884,2.6560239791870117,0.19956140220165253
226,0.46029892563819885,0.7796609997749329,2.655600070953369,0.20394736528396606
227,0.4641127586364746,0.7771835923194885,2.6393632888793945,0.19152046740055084
228,0.453870952129364,0.758865237236023,2.6478867530822754,0.19298245012760162
229,0.3794702887535095,0.7460674047470093,2.670517921447754,0.19152046740055084
230,0.4702868163585663,0.7186312079429626,2.653676748275757,0.19225145876407623
231,0.43106380105018616,0.7721280455589294,2.6732401847839355,0.19663742184638977
232,0.4393731653690338,0.7762237787246704,2.662682294845581,0.18859648704528809
233,0.44686344265937805,0.8081570863723755,2.659602403640747,0.18859648704528809
234,0.45167648792266846,0.789983868598938,2.678867816925049,0.18640351295471191
235,0.4361807703971863,0.7933753728866577,2.6679229736328125,0.19663742184638977
236,0.41853123903274536,0.7861163020133972,2.677614688873291,0.1937134563922882
237,0.39715445041656494,0.7676348686218262,2.662997245788574,0.19225145876407623
238,0.39377206563949585,0.8011152148246765,2.6743242740631104,0.19663742184638977
239,0.43753740191459656,0.808264434337616,2.684269905090332,0.19298245012760162
240,0.363224595785141,0.7608200311660767,2.6723029613494873,0.19590643048286438
241,0.3732346296310425,0.771894097328186,2.7219510078430176,0.19663742184638977
242,0.34820711612701416,0.7667436599731445,2.691957473754883,0.19298245012760162
243,0.4150141477584839,0.7917414903640747,2.688143730163574,0.19078947603702545
244,0.4186125099658966,0.7821428775787354,2.688927173614502,0.195175439119339
245,0.3740629255771637,0.7280898690223694,2.709076166152954,0.19225145876407623
246,0.41952645778656006,0.7948275804519653,2.702655553817749,0.19956140220165253
247,0.3859236240386963,0.8103130459785461,2.7009615898132324,0.19590643048286438
248,0.393912672996521,0.7635983228683472,2.6855502128601074,0.19590643048286438
249,0.41229790449142456,0.8059210777282715,2.7175042629241943,0.19298245012760162
