,train loss,train acc,val loss,val acc
167,0.9897358417510986,0.4587332010269165,2.2098913192749023,0.21418128907680511
168,0.993633508682251,0.44337812066078186,2.2138874530792236,0.2149122804403305
169,1.1170554161071777,0.4069565236568451,2.213500499725342,0.21198830008506775
170,1.0644341707229614,0.4309392273426056,2.223222255706787,0.21125730872154236
171,0.9053369164466858,0.45582330226898193,2.228590965270996,0.20614035427570343
172,1.061116099357605,0.45338207483291626,2.220550298690796,0.2090643346309662
173,1.102586269378662,0.43868738412857056,2.228362560272217,0.20979532599449158
174,1.1116477251052856,0.4584040641784668,2.2266335487365723,0.21052631735801697
175,1.1563001871109009,0.4743589758872986,2.2277472019195557,0.2090643346309662
176,0.9654085636138916,0.4636015295982361,2.2280850410461426,0.21052631735801697
177,1.0413819551467896,0.4556737542152405,2.2362303733825684,0.2017543911933899
178,1.0944699048995972,0.4704890251159668,2.2444686889648438,0.20248538255691528
179,0.9787818789482117,0.47495362162590027,2.234179973602295,0.21418128907680511
180,1.096243143081665,0.44750431180000305,2.2379815578460693,0.2090643346309662
181,0.8717950582504272,0.45929017663002014,2.2353925704956055,0.21198830008506775
182,1.062808632850647,0.4685908257961273,2.2431416511535645,0.20687134563922882
183,0.9055808782577515,0.42236024141311646,2.2442080974578857,0.21125730872154236
184,0.9829339981079102,0.4826958179473877,2.246790885925293,0.21198830008506775
185,1.0222316980361938,0.4542253613471985,2.249448299407959,0.20979532599449158
186,0.8672701716423035,0.4834024906158447,2.2488620281219482,0.21125730872154236
187,1.0813407897949219,0.4844517111778259,2.2574081420898438,0.2083333283662796
188,0.9554420113563538,0.5054545402526855,2.251190185546875,0.21198830008506775
189,1.0157780647277832,0.48695650696754456,2.2585675716400146,0.20540936291217804
190,0.9350299835205078,0.49067163467407227,2.2535400390625,0.2149122804403305
191,1.071047306060791,0.497560977935791,2.2615787982940674,0.20687134563922882
192,0.8435835838317871,0.5020576119422913,2.259955644607544,0.20979532599449158
193,0.9813397526741028,0.4931034445762634,2.263385057449341,0.20467835664749146
194,0.9391052722930908,0.5081374049186707,2.2605369091033936,0.2083333283662796
195,0.8588019013404846,0.5182341933250427,2.2619810104370117,0.20614035427570343
196,0.871598482131958,0.5,2.261455535888672,0.21345029771327972
197,0.904209554195404,0.5,2.2750470638275146,0.20467835664749146
198,0.8245103359222412,0.545098066329956,2.265742063522339,0.21198830008506775
199,0.9651471376419067,0.495741069316864,2.270475149154663,0.20687134563922882
200,0.9589150547981262,0.49638989567756653,2.2685742378234863,0.20467835664749146
201,0.8101397752761841,0.5123456716537476,2.2778871059417725,0.20687134563922882
202,0.920738697052002,0.5274336338043213,2.2831966876983643,0.20248538255691528
203,0.8723716139793396,0.517110288143158,2.2939257621765137,0.20029239356517792
204,0.8173473477363586,0.5132383108139038,2.2825253009796143,0.21271929144859314
205,0.9202048182487488,0.5441941022872925,2.297527551651001,0.20614035427570343
206,0.9087115526199341,0.5346359014511108,2.290656328201294,0.20248538255691528
207,0.8037696480751038,0.5435203313827515,2.288365602493286,0.2090643346309662
208,0.960093080997467,0.5183333158493042,2.291579008102417,0.2076023370027542
209,1.0212775468826294,0.5325077176094055,2.2965586185455322,0.20614035427570343
210,0.785620927810669,0.5295315384864807,2.297821044921875,0.2076023370027542
211,0.8966407179832458,0.5244755148887634,2.297529935836792,0.2083333283662796
212,0.8184106349945068,0.5359223484992981,2.297701120376587,0.20979532599449158
213,0.8489553332328796,0.5156537890434265,2.299736499786377,0.21052631735801697
214,0.7684823274612427,0.5616438388824463,2.302119255065918,0.20687134563922882
215,0.7881656289100647,0.525896430015564,2.3048737049102783,0.2076023370027542
216,0.7949281930923462,0.5275590419769287,2.3068230152130127,0.20614035427570343
217,0.8480397462844849,0.5165441036224365,2.3050384521484375,0.21052631735801697
218,0.773141086101532,0.5654761791229248,2.3081846237182617,0.2076023370027542
219,0.7327752709388733,0.5441478490829468,2.3092572689056396,0.21198830008506775
220,0.7966293096542358,0.5572519302368164,2.3184733390808105,0.2017543911933899
221,0.7608762383460999,0.5425742864608765,2.3244435787200928,0.19809941947460175
222,0.7464748024940491,0.5756971836090088,2.3167097568511963,0.20614035427570343
223,0.8059291243553162,0.5448028445243835,2.3210177421569824,0.2076023370027542
224,0.7349222898483276,0.5387755036354065,2.3272411823272705,0.20614035427570343
225,0.7752590179443359,0.5587668418884277,2.330477237701416,0.19956140220165253
226,0.6610778570175171,0.5189573168754578,2.3254950046539307,0.2076023370027542
227,0.7948498725891113,0.592792809009552,2.3248510360717773,0.2083333283662796
228,0.7353425025939941,0.5535714030265808,2.326143980026245,0.20979532599449158
229,0.7710381746292114,0.5716981291770935,2.330379009246826,0.2083333283662796
230,0.676578938961029,0.5658747553825378,2.329885482788086,0.20614035427570343
231,0.8273878693580627,0.6097152233123779,2.3330025672912598,0.2090643346309662
232,0.8309516310691833,0.6084828972816467,2.338271141052246,0.21052631735801697
233,0.7370432019233704,0.5797665119171143,2.3399088382720947,0.20687134563922882
234,0.7210313081741333,0.5629921555519104,2.3594980239868164,0.19956140220165253
235,0.705086350440979,0.5826612710952759,2.343693494796753,0.20540936291217804
236,0.8061729669570923,0.6369637250900269,2.3480234146118164,0.20321637392044067
237,0.803652822971344,0.5574613809585571,2.3500335216522217,0.2017543911933899
238,0.7500131130218506,0.6068840622901917,2.3534536361694336,0.20614035427570343
239,0.7784699201583862,0.5954063534736633,2.3507328033447266,0.2076023370027542
240,0.8328230381011963,0.6082644462585449,2.357487916946411,0.20614035427570343
241,0.676811695098877,0.5961164832115173,2.364840030670166,0.2017543911933899
242,0.8035053610801697,0.5788561701774597,2.3603928089141846,0.20687134563922882
243,0.74086993932724,0.6490939259529114,2.3663387298583984,0.20540936291217804
244,0.641360342502594,0.5948827266693115,2.374154806137085,0.20248538255691528
245,0.8310061097145081,0.6029173135757446,2.37302303314209,0.20394736528396606
246,0.6642395257949829,0.59375,2.371999740600586,0.20540936291217804
247,0.796652615070343,0.5802047848701477,2.374619245529175,0.2076023370027542
248,0.7305219173431396,0.5930018424987793,2.3984251022338867,0.19663742184638977
249,0.6614618301391602,0.64552241563797,2.379319667816162,0.20614035427570343
